,GOVT_USD_USA_1m,GOVT_USD_USA_3m,GOVT_USD_USA_6m,GOVT_USD_USA_1y,GOVT_USD_USA_2y,GOVT_USD_USA_3y,GOVT_USD_USA_5y,GOVT_USD_USA_7y,GOVT_USD_USA_10y,GOVT_USD_USA_20y,GOVT_USD_USA_30y
2008-01-16,0.031855864274026535,0.03177167481777321,0.030269774698865545,0.028384056910700766,0.024888932657638894,0.025312266106210526,0.029983442388233385,0.03338335606291832,0.03806044023551499,0.04556874498891459,0.04433978992677142
2008-01-17,0.03113567897182068,0.03105524493949874,0.029875744634460955,0.0278905850818324,0.024195997487625652,0.02441717826943037,0.028980945146232336,0.03237709993086555,0.03727565601945443,0.044882722492244065,0.04365695411870571
2008-01-18,0.026619353257470335,0.028908198645305028,0.028397437765373946,0.02670943272218549,0.02341344001825868,0.023733113260859327,0.02860317880579599,0.03221089290217394,0.037334141229104056,0.045344838121101516,0.04406010984358804
2008-01-22,0.021713135973747688,0.0237079050879343,0.023955954366901518,0.02276310116995443,0.02066508653442899,0.02107858217698435,0.02644857231265988,0.030362838768530756,0.036032865297269394,0.044932235436499,0.04390778580728069
2008-01-23,0.020897524214358976,0.022283829685954215,0.022374378781128763,0.02177771778175903,0.02077830919602701,0.021086107136579855,0.02645431065530518,0.030367622125230205,0.03592053947000746,0.044960296793484025,0.04392649337860404
2008-01-24,0.022121164586869968,0.02391146582084569,0.024647499566062752,0.023852401479478456,0.022353289514293904,0.022866380407504015,0.028558784857129812,0.03237385543981539,0.037605116991645426,0.046315636497172644,0.04510808869329397
2008-01-25,0.020897524214358976,0.023199136045518598,0.023955954366901518,0.023260121366673506,0.022160948667513673,0.022672251959481974,0.028153896391806252,0.0317499675908316,0.03686000669387262,0.04554634490835838,0.04419255376219492
2008-01-28,0.021407210073957295,0.023606136104221243,0.02346184471458989,0.022865345024268735,0.021865945125856365,0.022579145891996298,0.02805873900550378,0.03176231129709648,0.036870361525755,0.04555350295962524,0.044373453106057996
2008-01-29,0.021509177663584955,0.022995681536577273,0.02346184471458989,0.023163594615189485,0.02276391583585701,0.0231710019976434,0.028759094589627943,0.03257514299113202,0.03769202323090951,0.04598319504204012,0.044822289136019294
2008-01-30,0.019471642643603904,0.022283829685954215,0.022769889355975906,0.022869323270298753,0.02286903902510451,0.024288288753589786,0.029666874492270224,0.03348612143452469,0.038613450959320644,0.04708812182852029,0.04588232356331526
2008-01-31,0.016523836497272626,0.019744531559584777,0.02059361029400276,0.020991561532492094,0.021591489591241363,0.022601718771132876,0.02828450225898878,0.032202591302946594,0.03754347112671893,0.04609344864883851,0.04507352776293427
2008-02-01,0.0176410491552903,0.021165953603417442,0.021385260021017472,0.021186323882578153,0.020786355173962573,0.022104177222971966,0.027575885140199482,0.03160061143913942,0.0370500288554435,0.045713994866970954,0.04486831260866383
2008-02-04,0.021713135973747688,0.022893965660889082,0.022077694513394346,0.0215804401954225,0.020680823690124882,0.02220314018449676,0.027884047415693933,0.032127392424109696,0.03769735140567915,0.04637927943509343,0.04532932589835475
2008-02-05,0.02242728406486494,0.0220805116963807,0.021187377554089424,0.02049106532311433,0.019191762954653864,0.020713879959185964,0.02669879768512752,0.03115033903650814,0.0370531668797076,0.045966575348682925,0.04507027508618009
2008-02-06,0.021407210073957295,0.021165953603417442,0.020890514779312773,0.020393113613254306,0.01949349876817621,0.021014584033545572,0.026792248685886734,0.03113642294399414,0.03704114419151629,0.04653476450901452,0.04558127439687596
2008-02-07,0.022121164586869968,0.021877224036147558,0.021187377554089424,0.020690010745002405,0.01979039612561549,0.02202129730011582,0.028010361939166947,0.03246878579045953,0.0383901408041923,0.048095140623159324,0.04708206365216869
2008-02-08,0.02263141040382033,0.02248717800788569,0.021088426618936673,0.02039209961929605,0.019192841808957285,0.020917196750231654,0.027006595704017068,0.03145896558712955,0.03736547644523852,0.0471610534693562,0.04634712865997586
2008-02-11,0.02375477318786845,0.023300874679526684,0.021187377554089424,0.02049106532311433,0.019191762954653864,0.020916411106747666,0.02679745658600573,0.03124987241675937,0.0371543844219138,0.0467952443377896,0.04618671023749589
2008-02-12,0.025800151944467498,0.023300874679526684,0.021088426618936673,0.020491574754850837,0.01929204875258264,0.021219077731264514,0.027205139958008967,0.03165906760373278,0.03756880185988185,0.04737601066787709,0.0467415997189132
2008-02-13,0.025288456983290075,0.022995681536577273,0.020890514779312773,0.020194153494838163,0.018994894623497984,0.021022908953490793,0.027215897679150093,0.031777448436750386,0.03803946783968293,0.04799865616528881,0.047512545417259466
2008-02-14,0.025288456983290075,0.023300874679526684,0.021088426618936673,0.02039209961929605,0.019192841808957285,0.02172801800661231,0.028236784469011303,0.0332409203415371,0.039637599142642886,0.04966637952867816,0.04913088672991914
2008-02-15,0.02426576892026966,0.022283829685954215,0.02059361029400276,0.020096172388740584,0.01899643427677745,0.021429503976586124,0.02772743343658199,0.032509705438945,0.03866145208046054,0.04880100962610922,0.04809455425395739
2008-02-19,0.023959142457261384,0.022995681536577273,0.02128632123489529,0.02098790739103506,0.02048810294266537,0.023023167690749045,0.02943462259396249,0.03411814269128849,0.03993972056487716,0.04942860946112932,0.04877683255221861
2008-02-20,0.02426576892026966,0.022690556665191597,0.021583122911147824,0.02148365970968381,0.021283660807091962,0.02422535596553143,0.030327118371008727,0.03490788449449247,0.04026897482101205,0.049213621737318226,0.048441503570588795
2008-02-21,0.02375477318786845,0.02218216689981123,0.020890514779312773,0.020393113613254306,0.019693650158573096,0.0222281738839699,0.028112050126721827,0.03278989878412295,0.03871312941206341,0.04828338894310957,0.04745932461545432
2008-02-22,0.023550441309490244,0.02218216689981123,0.02128632123489529,0.020689496379331908,0.019690083501595273,0.022326944433202045,0.028211505052314872,0.032999772330870446,0.03892483203647245,0.04865115051594125,0.04799243472782392
2008-02-25,0.023652602575191528,0.02218216689981123,0.021187377554089424,0.02118737755408939,0.02118737755408937,0.023823396578907405,0.029924033577798076,0.03450262928146024,0.04009567872648276,0.04960998458895152,0.04877378273625504
2008-02-26,0.023652602575191528,0.021572349406716373,0.020791551514810155,0.0205925859994312,0.020292730821239623,0.02313150429478088,0.029332108038606322,0.03401532347413783,0.03983574560613734,0.04961578602042305,0.048745629757775376
2008-02-27,0.02232523490224958,0.019947500943453544,0.020098671517175086,0.0200986715171751,0.01999854350414282,0.022430060034908036,0.029046579970594164,0.03372548585041016,0.03953967365927545,0.049447721106971675,0.04875804130353394
2008-02-28,0.020999442731162832,0.0191358039547338,0.01940555139500321,0.01910699908572472,0.018607188702413173,0.020936597331747162,0.027439534341295396,0.03210835784806341,0.03813556586770536,0.04839696023998233,0.04788065655046026
2008-02-29,0.020897524214358976,0.018628740175863356,0.01821678515324456,0.01761950544179201,0.016419997069120975,0.018646806630874736,0.025135456505927342,0.030006470821476547,0.03635113678228332,0.04707503495012196,0.046531332856558125
2008-03-03,0.020082511751034815,0.01710868287169709,0.017919482270359968,0.017322159538123685,0.01602262775211212,0.018350258745314017,0.024940771527695384,0.030027640506636866,0.03648728420105179,0.04706192353164853,0.0467089560438504
2008-03-04,0.020286208932543515,0.0167036208521556,0.017523011242609965,0.017124756611654586,0.016425022079113116,0.01854939656180054,0.0254539262050224,0.0306525065568591,0.03747392759278947,0.04808772260267494,0.047890259405817336
2008-03-05,0.019268094541942116,0.015388007523220226,0.017423881204043135,0.017125182796245492,0.016525292151207686,0.01905456388195401,0.02606568445483567,0.03148690899515692,0.038201218124388855,0.04915498228011757,0.04871974650040349
2008-03-06,0.01743783612041594,0.013972621602460489,0.01603554332907535,0.015836342169434494,0.015236250605443726,0.017662297062786526,0.02518497230299409,0.030486762224082992,0.03741899748985599,0.049058930823112315,0.04855946616748308
2008-03-07,0.016625354695271044,0.014579034943780211,0.015539473960945528,0.015439861056665538,0.015239869044329094,0.017462691844671623,0.024670956726731,0.02986093584990718,0.03678426242123956,0.04883650734754865,0.048505122001176126
2008-03-10,0.016422327591971264,0.0135684978940247,0.014447690652044303,0.014547330684228603,0.014647247748941591,0.01666635426147634,0.023868710707935094,0.02883454869181454,0.03574124941753448,0.04772396087976641,0.0474197318132765
2008-03-11,0.018352589018240106,0.014882342992275754,0.016333125190899387,0.016631905094416043,0.017332222396162188,0.019251375674628538,0.026264254845527607,0.030811885429639092,0.03705227725098426,0.04841778134519292,0.04799082089983047
2008-03-12,0.0169299650532031,0.014882342992275754,0.015539473960945528,0.015738701073125312,0.01623891028431681,0.01805635112939078,0.025060927620816638,0.029709873023848126,0.03593172289123263,0.04692621026140842,0.04655252979039023
2008-03-13,0.015712024176273376,0.0135684978940247,0.014944029677402132,0.015342540765537243,0.016242973456050122,0.018363126296516343,0.025472897156401532,0.030341297264957545,0.036687070266155856,0.04771788488925877,0.047319019085014936
2008-03-14,0.012066220977900333,0.011852317236056953,0.01315663124132682,0.013654992003351449,0.01465540265078354,0.01647024244812617,0.02387910116154028,0.028843709287567923,0.035514765283613504,0.04645339455704303,0.04606913526296933
2008-03-17,0.011661872154063557,0.011146289430482126,0.013057283356919861,0.013156959097554967,0.013457081273083123,0.015171376382346809,0.022466663087608474,0.027530472421045987,0.034529750101316696,0.045979788891261045,0.04555395344772881
2008-03-18,0.0071231499954478306,0.00923178886403142,0.01315663124132682,0.013954008878425527,0.0157554522901736,0.01736676867229099,0.024365342635280115,0.029226504282992352,0.035906675337908936,0.04628953269488371,0.04595583376366484
2008-03-19,0.002603100476514131,0.0061139680854274125,0.01216294091610361,0.013259608338478033,0.01536127861030855,0.01676919739055481,0.02376357131233541,0.028403046558923728,0.03483704418131709,0.045171923652825324,0.04432747269335171
2008-03-20,0.003706281084533636,0.0063148993361812344,0.011964143829088295,0.013260269735653064,0.01586292203490274,0.01706729441544256,0.02375152728621963,0.02817546578283034,0.034375806121437466,0.044556460509963855,0.04375061308991027
2008-03-24,0.006720613090985372,0.0124577793526095,0.01593633953488007,0.016733165478709296,0.018334216467542557,0.0198461262164107,0.02655019710892187,0.030774463035990553,0.036550460878943994,0.046011318002692536,0.04524843886827212
2008-03-25,0.0147994470752848,0.012962537641062921,0.015539473960945528,0.016336379811924723,0.017837210847791236,0.019247858521687432,0.02626132368501188,0.030373070313459788,0.036026154079806194,0.04589615142386587,0.044925877927208153
2008-03-26,0.013685094551126431,0.012962537641062921,0.014745508848159897,0.015542571044270079,0.0170434014886004,0.018554914783214235,0.025667224961627988,0.029992387773147878,0.036104316461333295,0.04624275993335311,0.045404977766343654
2008-03-27,0.013280154076908746,0.013063511942564832,0.014844771725938675,0.01564181541132072,0.017242855156102556,0.018754207925969726,0.02628574349868293,0.030611821416894003,0.03661398465496223,0.04692836925072874,0.045877951962425695
2008-03-28,0.012976544831504011,0.013366481345488124,0.014944029677402132,0.015541796541987634,0.016642210754617245,0.017952258852922547,0.02526966641096209,0.029483148081715465,0.03570476837430456,0.04654520538778972,0.04545882220377972
2008-03-31,0.012268450336698322,0.013871579347990437,0.01504328270303964,0.01544178394196698,0.016141905965259357,0.017857483230445663,0.024756386443988643,0.029186226191485882,0.0355192581483771,0.046342106480081524,0.04507616179281539
2008-04-01,0.015610589584851287,0.014073671409131405,0.015241773978792042,0.01613835953815842,0.017939672175463866,0.019349458610113595,0.026676731923523295,0.030788296854608835,0.03667954835260368,0.04730271689757476,0.0460428060971067
2008-04-02,0.015610589584851287,0.014174728768379996,0.015539473960945528,0.016635219748432753,0.018736909829824677,0.02045013483497206,0.027365866672580716,0.03126476171674179,0.036932769508487624,0.04714934738540563,0.045577316702693764
2008-04-03,0.015712024176273376,0.014073671409131405,0.015539473960945528,0.016734833147913183,0.019036871291467625,0.020749604166075894,0.02766714880289005,0.03145818806544137,0.037013060243864505,0.04724158118239594,0.04585244834934548
2008-04-04,0.015103555898416277,0.0135684978940247,0.015241773978792042,0.016237980228645497,0.018239594379174065,0.01975019176661319,0.026452958272472456,0.03024049296751296,0.03589658384170153,0.04634772566550732,0.04514516816123948
2008-04-07,0.014292783409967758,0.014579034943780211,0.01603554332907535,0.017131153843903024,0.019433379439436033,0.02094349907388091,0.027654124228170398,0.03122931695069439,0.03655177365226851,0.046770577433244705,0.04540921465007171
2008-04-08,0.013482605774965517,0.014174728768379996,0.015737917183180256,0.016733999227748566,0.01863537336914527,0.020551988063109303,0.027363371798790965,0.031153593646477667,0.036704651453481174,0.046770113565595337,0.04558988198535604
2008-04-09,0.010651649691325815,0.013164493792881427,0.01504328270303964,0.015939912566313323,0.01764099671524,0.01945616724520672,0.02605180209448642,0.03005505277504832,0.0358227269433124,0.04611507534938694,0.0451052478964229
2008-04-10,0.00984413857394606,0.012760611682999246,0.014844771725938675,0.0160403376233955,0.018342370298746365,0.02015616941112795,0.026755570784688838,0.030871097319798577,0.03641514003551613,0.0463133928134046,0.04533553350187561
2008-04-11,0.009037217728915303,0.011953209728097436,0.013951227236089355,0.015147059115603202,0.017549348578970073,0.019362466312226045,0.025852065918513342,0.030071829064799483,0.03583724050759196,0.045836050042583426,0.04503356604838674
2008-04-14,0.008533193135580097,0.01084381921778288,0.014050529542057334,0.015246331856313033,0.017748893111051694,0.019663238253268447,0.026154261327891407,0.03037549295977937,0.03626204627531483,0.04627964122387863,0.04564438167684586
2008-04-15,0.00843241531469574,0.011045458485082094,0.014149826917795948,0.015544895482188395,0.01834800382119641,0.020464667308364354,0.026959498787277127,0.031184694308854163,0.03696553878890304,0.04688148775154655,0.046430058138416413
